time_s,trial_001_uv,trial_002_uv,trial_003_uv,trial_004_uv,trial_005_uv,trial_006_uv,trial_007_uv,trial_008_uv,trial_009_uv,trial_010_uv,trial_011_uv,trial_012_uv,trial_013_uv,trial_014_uv,trial_015_uv,trial_016_uv,trial_017_uv,trial_018_uv,average_uv,sem_uv
0.37800000000000034,1.4136080181035255,0.6831771023306429,3.287287697360929,-0.42785465542599804,0.6967110349001698,1.1750338683601822,-0.49676219938285093,-1.055840959141012,-3.2682950494354137,-3.307877930830166,0.8570127917298778,0.865039175256481,3.6270863072697606,-0.01834889381271232,0.07486025105361416,-2.0852800653136327,1.2459423527251345,1.1968042683419051,0.24790572856057982,0.439760652255061
0.38000000000000034,1.161011301237172,1.1217773050247921,3.2446786057491996,-0.750794654158278,0.8301287232721597,0.8943806884630171,-0.4213983252855832,-1.1712895443542755,-2.8995457127631727,-2.9781836375596327,0.6227745128147391,1.0776016978942697,3.7420174028324515,0.46854444485114377,-0.15104749310253884,-2.3187417100833256,1.5490586727236102,1.6667900293776343,0.31598679482963243,0.4374787648161392
0.38200000000000034,0.7206235345033272,1.5114225208886696,3.009158638541022,-1.1707058010278406,0.9257515401257373,0.6768429116525848,-0.3886089793625316,-1.2473344922611498,-2.4207510045188267,-2.5450256615446976,0.39095618830159606,1.3665208872742394,3.707278044954603,0.8779644347671972,-0.4522272134472066,-2.428121127698905,1.7146257044294406,2.127588342574277,0.35421991489730753,0.42943871805916
0.38400000000000034,0.12649722654466666,1.84236728642821,2.604847456598705,-1.655265208198483,0.9581739067336199,0.5072418540899796,-0.4072446627960905,-1.2741341928377066,-1.8420079247940673,-2.04890926042526,0.16144534002114064,1.713597308854364,3.5329223747481966,1.1693047426662397,-0.8224586177997201,-2.3889319576128623,1.735973837225762,2.5799429147545014,0.36074235690006645,0.4201351332217476
0.38600000000000034,-0.5634317201573324,2.115598450843601,2.074015796502915,-2.1610896349042004,0.9041000267888037,0.35741569509702575,-0.47836077317148706,-1.2486105396167586,-1.1820101600525037,-1.5420149944388029,-0.07408813067502673,2.0879160582190948,3.237780032817845,1.3139743036789875,-1.2384870254201794,-2.1968440429108664,1.6251470299344954,3.025597878077822,0.33647823614519073,0.41603895214282327
0.38800000000000034,-1.2747751837247423,2.3393631443156835,1.4706986891499267,-2.6386992029654968,0.7483154094006826,0.19383536048471306,-0.5918889603779803,-1.1765701059395826,-0.46873089452814154,-1.0816083110933599,-0.32880924442023995,2.4504831887112255,2.8490202621472696,1.2985501766484648,-1.6625864466838376,-1.869517433226096,1.410123468707479,3.4641123152213464,0.28507312399040635,0.42259038694506584
0.39000000000000035,-1.9270710887945468,2.524231471675491,0.8538261593084253,-3.0387996327244986,0.48870180529438634,-0.01414960502828145,-0.7265928363343838,-1.0724410067552654,0.26097132358528063,-0.7218407622251297,-0.6154254047819043,2.7608424398283513,2.4008593895016634,1.126518417084443,-2.049085378058701,-1.444128124220657,1.1294756464984719,3.8907656792026253,0.21259213850309835,0.44086074323343877
0.39200000000000035,-2.4455849798353073,2.678206703270093,0.2807789232784864,-3.319055548976384,0.138620874747037,-0.2869702253813283,-0.8537512539065163,-0.9562791395809519,0.963268763035228,-0.5053592392080253,-0.9405925804443405,2.9845608697865784,1.9322559965882475,0.818598954367026,-2.353225905473141,-0.971085210748912,0.8257547943374783,4.295381716800389,0.12697352848086985,0.4668610768494659
0.39400000000000035,-2.7727787740143786,2.803313346864015,-0.19809705116382836,-3.4503585233253546,-0.27425545113113725,-0.6295651165615098,-0.9431517132960433,-0.8488037497804514,1.5910054583997595,-0.4564074592126721,-1.3006236729079628,3.0999846246220844,1.4837639996895868,0.41172370000171155,-2.540203473560396,-0.5055057435766533,0.5391286536233986,4.6619161473734785,0.03728251122464707,0.49405661113969385
0.39600000000000035,-2.8775001557418767,2.894571483002164,-0.5436471019012118,-3.4214930847136986,-0.7124137511445301,-1.0289257910928256,-0.9690056076819668,-0.7660484152134125,2.098969671655464,-0.5768563976970486,-1.6795995976712195,3.102637436453815,1.0938350740686051,-0.04345612679580557,-2.59239628333677,-0.09862367663883675,0.3025322219802197,4.968982370389234,-0.04713542955998346,0.5164279070123194
0.39800000000000035,-2.7600653645377013,2.9413836097980144,-0.7304731797654068,-3.241240491601245,-1.1349421842391443,-1.4549146789000398,-0.9139184479535857,-0.7153112160157293,2.4501193565177055,-0.845949011252497,-2.0503317320922037,3.006148904584527,0.7947734972009229,-0.486892760059906,-2.5134043206901158,0.2088205298658995,0.13901786101479907,5.191698474534322,-0.11752673075507689,0.5300579359528261
0.40000000000000036,-2.4520602021206477,2.9305414347176253,-0.7478928914188464,-2.9374099554794357,-1.50409467363055,-1.864523281886075,-0.7704016020347805,-0.6935233879205726,2.6214054622437066,-1.2237957898934118,-2.377976305776828,2.8394397472828463,0.6085747177464759,-0.8555270410491012,-2.328253617165628,0.3900075978067803,0.061339286030166695,5.305054989549834,-0.16661641738880245,0.5332447830677229
0.40200000000000036,-2.0107110409665903,2.8497715759385636,-0.5995621430390196,-2.5528836849109244,-1.7903133752506422,-2.2091379711698673,-0.540485334452108,-0.6883470633810763,2.6076677543068283,-1.6579754791897303,-2.6255425428266745,2.6407378914386523,0.5431960255664274,-1.0913217712004941,-2.079817894294602,0.4322742298097507,0.07321802112050213,5.288480290121578,-0.1894862506877459,0.5259095204700872
0.40400000000000036,-1.5087973252023608,2.6909522726976216,-0.3021011329031814,-2.1392538714298,-1.9748182458252221,-2.443451199245175,-0.2342584108241481,-0.6815467785295392,2.422655711950019,-2.091960557292779,-2.760209575953123,2.4496592519206724,0.5901773646789725,-1.149746465734245,-1.822137170726918,0.3351427318599387,0.17136996076487154,5.130712252372923,-0.1843117326345263,0.5090202322127058
0.40600000000000036,-1.022116954345674,2.45245731591154,0.1170978287669936,-1.7490070876560238,-2.0498362833010217,-2.533929775743824,0.1321072687684448,-0.6535998545581271,2.097126332978107,-2.473608634797861,-2.7593333104965048,2.2990257105866876,0.7246174740442387,-1.0071098989465483,-1.6118054900092171,0.1075746373668377,0.34733609118463427,4.833800542483848,-0.15273356043130384,0.4845002954514104
0.40800000000000036,-0.6171777552060238,2.1402982769191046,0.6228401048571796,-1.4275841734523618,-2.0172631613707264,-2.464829275277028,0.5385563223691804,-0.5883340160305291,1.6746171138966197,-2.761973057945784,-2.615186728906256,2.208263081692515,0.908221089554439,-0.6652257754584519,-1.4988350615833759,-0.23427959292141642,0.5885101994962724,4.415214756138578,-0.09967598073489252,0.45570997883609704
0.41000000000000036,-0.34164112951284475,1.7679016813095905,1.1757414536557662,-1.2068309645736535,-1.8867779188004736,-2.240659750249689,0.9633421643444883,-0.47665975964556084,1.205740135194886,-2.931336976437387,-2.3377079640112868,2.1799489571354407,1.0955334594417305,-0.1523247453837162,-1.5183654279989294,-0.6681989634015782,0.8784105920358269,3.907472818839259,-0.03257846322545177,0.42808469081446143
0.41200000000000037,-0.21906384906913678,1.354593638194904,1.7360951238326368,-1.1010359143416049,-1.674187404908068,-1.8851840576635404,1.3849826409405308,-0.31884917543566693,0.7419210381996206,-2.9723010935366,-1.9547681887531987,2.2002638454987884,1.2425979747364628,0.48025025248330244,-1.68443328191263,-1.1660965596866628,1.1968578905604845,3.35518250786593,0.03982363261141954,0.40891272311278354
0.41400000000000037,-0.24823515305357247,0.9231977198124715,2.2674378420323142,-1.106015546079824,-1.4002574418886382,-1.437819976871176,1.78386472579405,-0.1249742938291564,0.32958104309519864,-2.890412822543163,-1.5097312728254664,2.24297857243772,1.3162524411219299,1.1652889365856032,-1.9868621738633476,-1.694155980121152,1.520837742527461,2.8098555686461317,0.10893499616541025,0.4049549610784152
0.41600000000000037,-0.40644237921538284,0.4974338893590079,2.7393070897707714,-1.201041110313517,-1.0897509718226048,-0.948483578749654,2.143547072159602,0.08676663317524144,0.005716081992003685,-2.7030779167276466,-1.056422341068229,2.275658051985271,1.3016028114606266,1.829802479883766,-2.392007866713741,-2.213813659836497,1.8263627905886988,2.3233570117879028,0.16769522709531218,0.4182994219599393
0.41800000000000037,-0.6554293421880419,0.09978358627289574,3.128852848004492,-1.3530811341528939,-0.7700921067352278,-0.4716215281408437,2.451776026609365,0.2936520654874524,-0.20453794356703392,-2.4356122126270314,-0.6520465604076766,2.2663342344876876,1.2054428431802622,2.4060957192901284,-2.8473855549302916,-2.6840967025876585,2.09100597321192,1.9412541921419617,0.21168302240830367,0.4442701478779648
0.4200000000000004,-0.9485966987352141,-0.24991734712301383,3.4211382437969724,-1.5227060235799394,-0.46916908646080535,-0.0598023556814944,2.700913078532498,0.47304962910949266,-0.2883744476753046,-2.1173625251474113,-0.3489746427155256,2.1890644529782284,1.05458991135339,2.841614629079895,-3.2892743766406567,-3.0652731251518928,2.2964389509976506,1.697394089305268,0.2397084642356743,0.4739292829067651
0.4220000000000004,-1.2381996406651603,-0.535426570198883,3.6081447522232546,-1.6708190349611483,-0.2122674573475185,0.24284987335277097,2.8872291017272413,0.6066466777859029,-0.2443218587704462,-1.7785921083437024,-0.18654532478582553,2.02739784151821,0.8896815653706175,3.1056801082988903,-3.6517510857944164,-3.3232620408703224,2.430457583951371,1.6106904832432285,0.25375515920744796,0.4982487994810174
0.4240000000000004,-1.4818452212483295,-0.7451095456187267,3.6867590828478,-1.7651332498571428,-0.018770786827050134,0.4067466166019621,3.008851692141548,0.683120836798324,-0.0804276085656796,-1.4482271282858958,-0.18414288372832033,1.7755769007353874,0.7561679314138949,3.192008838098946,-3.8755689939275535,-3.43385250659688,2.488379245806036,1.6844465772362915,0.25827665539025624,0.5107848264678825
0.4260000000000004,-1.6480749999261695,-0.8733179243583344,3.6563426831338197,-1.7851887619064801,0.1003116057666178,0.4212754463987325,3.0629835189229495,0.6988057619763306,0.18777950613209493,-1.1520257887495728,-0.33677028362579753,1.4379551846030074,0.694732781848453,3.1168305899910287,-3.915705983965179,-3.385642539445161,2.473879492873954,1.9077559424617512,0.25899590178511356,0.5086849346479602
0.4280000000000004,-1.7208389993049258,-0.9218984579870071,3.5167161806830585,-1.7248862355660688,0.14310027143548476,0.2961892810699507,3.0436357506301417,0.6566395644056606,0.5390062350638725,-0.9106738891131441,-0.6141234488456426,1.0273144240119105,0.733305113179554,2.9132934806372983,-3.7468601066734757,-3.1808930705529272,2.399070051788174,2.257913768862777,0.2614449952069273,0.49280639438362794
0.4300000000000004,-1.7022596292673664,-0.9011896441306388,3.2673211482796947,-1.5920478361717314,0.11576314996296588,0.05907400296173836,2.941006389499992,0.5640408353639818,0.9472147432726002,-0.7376791400547614,-0.9638456472581007,0.5625893328530527,0.882319461733073,2.6236019775992228,-3.3664771055597327,-2.8341663827548698,2.283271051426587,2.7026967004138194,0.26951296712052925,0.46732847113196324
0.4320000000000004,-1.6127166491657883,-0.8298758232413999,2.9078787729511735,-1.405253522979214,0.030348725215050498,-0.2507226140356408,2.742949992550995,0.4303230099477596,1.381967832040894,-0.6374128841254465,-1.3191684796093541,0.06630819607074034,1.1339786164710013,2.2907248884875813,-2.795189125131309,-2.369423207711019,2.1500730995331288,3.2019626011308526,0.2842640793555558,0.4388597803409243
0.4340000000000004,-1.4874515321036639,-0.7334606363875102,2.440267213340637,-1.1888773631257545,-0.09735294755925561,-0.590010537641357,2.438235257877485,0.26407765497420754,1.8086231108980093,-0.6039628292849019,-1.610285398364635,-0.4379864171300474,1.4651326644993303,1.9513951415093151,-2.0749326351460824,-1.816743568723652,2.022998818896588,3.708941039002256,0.30325594641838716,0.41486173861675096
0.4360000000000004,-1.3697306959495352,-0.6415725725555255,1.8709461432592325,-0.9676137846038106,-0.24915535803375422,-0.9193119128758519,2.020756841151378,0.07091409666622436,2.189179726371338,-0.6214841556369959,-1.777543828669048,-0.9280287499979325,1.8424461194363824,1.631599488915501,-1.2652359475707118,-1.209644617774801,1.9208515549919332,4.172257485962012,0.32053499072700187,0.4013403392975405
0.4380000000000004,-1.3017978060318842,-0.5845033550176502,1.2131887842801472,-0.7616920685173563,-0.404962305986299,-1.208320690526997,1.4935816652922127,-0.14791496922051386,2.484445983477998,-0.6664652429801848,-1.7834600093770343,-1.384498750949556,2.2282249165645673,1.345028151683711,-0.4379807858271382,-0.5832105573254959,1.8541171148142752,4.539785277267178,0.3274202973122211,0.4005837755361894
0.4400000000000004,-1.3157772090937694,-0.5892903233681361,0.4884539272360434,-0.5835315649628137,-0.5429136958789063,-1.4384848649452866,0.8716384410503741,-0.395388437693989,2.6577832537579558,-0.7117946338736023,-1.6204387635665778,-1.7918121851609845,2.5856419527068373,1.0942235707220813,0.3293695385413234,0.027457676351628657,1.823379236337704,4.764760691247314,0.3140709227448442,0.41059823643813353
0.4420000000000004,-1.4268394596640908,-0.6755712636543203,-0.27363604462924374,-0.4361462154352809,-0.6399085178905215,-1.6027042460190266,0.1820396262667464,-0.6767356158045362,2.6802455624283152,-0.7318310694716633,-1.3122077841120077,-2.1380293315664334,2.8827105943388256,0.8736433923954666,0.9620209284314314,0.5890744491856519,1.8198872437798705,4.813376631262184,0.27163271554674256,0.4267876854649631
0.4440000000000004,-1.6302171574163105,-0.8516032626805294,-1.0368698994671752,-0.31341452832782385,-0.6730286664003247,-1.7026217673994613,-0.5384299780863536,-0.9959055251530556,2.5364678445437625,-0.7071921648589972,-0.9088922432356814,-2.414263634175277,3.094824943396544,0.6736190945782763,1.3969995554559413,1.0724311703232314,1.8276913432701685,4.6718344493915325,0.19452386520880377,0.4442704698226017
0.4460000000000004,-1.9024683482793943,-1.1111720901176132,-1.7611461824631314,-0.20223860478638284,-0.6219452141418109,-1.7444110746279538,-1.2482147133759556,-1.3515968266416996,2.2300096793124764,-0.6281105744572703,-0.4774467248623393,-2.6142184285696866,3.2059893585946426,0.48416225013322445,1.5919950734998003,1.4547134260020187,1.8265124742862726,4.350395100415848,0.08226714332894686,0.4592709075792296
0.4480000000000004,-2.2062755550510547,-1.4323341945604278,-2.405521124263333,-0.08633847990641569,-0.47190128884853677,-1.7343760198050102,-1.9069405309255179,-1.7343656071493043,1.7862818458522862,-0.49590517607177775,-0.09002554017733044,-2.7342976449711323,3.20907878207644,0.29774845416482987,1.5323249274887445,1.7213246693423674,1.7947036552328521,3.882738652561733,-0.05967112083392147,0.4694593527843958
0.4500000000000004,-2.497356872274448,-1.77880024829458,-2.9310360607670605,0.04901781220115908,-0.21652245632247635,-1.6758192444913615,-2.480746594564071,-2.1259740265531297,1.2512815231349554,-0.32279791952473297,0.1873569760146085,-2.7742407279638392,3.1055022462172595,0.11067182888869187,1.2344859187406554,1.866825163175359,1.7120031554746533,3.320495790199676,-0.2203140964838155,0.4737321509364349
0.4520000000000004,-2.731840178255873,-2.104255658224169,-3.3032460375172725,0.21238644927384515,0.14032216671511044,-1.5682560197415045,-2.945687544479914,-2.5012537295799873,0.685389306568233,-0.13048318994818342,0.3043359712749186,-2.7378855663785076,2.9044401140998914,-0.07687341253017244,0.7452058160359253,1.8947840839332097,1.5620490240295657,2.724302057399751,-0.38480924151806317,0.4718164806439091
0.4540000000000004,-2.8727099582395477,-2.359170104738736,-3.4947105375835443,0.40271765448688845,0.5840312326149875,-1.409171423065431,-3.288605261672602,-2.831888093592174,0.15300752593078948,0.052410176905117595,0.2330846242757707,-2.6336430374968796,2.6216643110968776,-0.26147643669433807,0.1357224524426356,1.8164306356059257,1.3347158890808595,2.153540573150718,-0.5368916543051492,0.4639319494489881
0.4560000000000004,-2.8944996113132495,-2.4989501195686605,-3.487750346289343,0.6080451247638083,1.09003469323702,-1.1974843050585147,-3.505595298131769,-3.0910071133939443,-0.2898038010276802,0.19406276721623392,-0.027801941385998452,-2.474352847996877,2.2780434111133943,-0.437365198634988,-0.5080200412526857,1.6481508937544387,1.0282477693399383,1.6569834907713867,-0.6616145818809718,0.4506583582193124
0.4580000000000004,-2.7859228716018203,-2.49187877163066,-3.2775656500342505,0.8068927833336861,1.6253385735146562,-0.937208272871038,-3.5988432021006966,-3.2573951258937073,-0.6067292882727435,0.26431803198057047,-0.45267502312308294,-2.276335789375876,1.8979583172864407,-0.5969537313306899,-1.0977524743436167,1.4082414748384222,0.6509934933840644,1.266042532430233,-0.7477486107672279,0.43303337719358337
0.4600000000000004,-2.55041569575949,-2.325231613681733,-2.875374269881171,0.9724532395856404,2.1504777638507053,-0.6398594822721327,-3.5730587920019574,-3.318402139214886,-0.788660745880079,0.239977739534007,-0.9915987865684655,-2.0578318492418974,1.507723150276163,-0.7309403359981028,-1.5557711036834423,1.1137386973018244,0.22236770330666267,0.9916230129780566,-0.7893768615194611,0.4127059428186207
0.4620000000000004,-2.2047284590227125,-2.008231211598713,-2.310684767980204,1.0787246157624828,2.6219406971348374,-0.32487500730465835,-3.432778187510775,-3.2711921244354576,-0.8551727885853377,0.10941844446510704,-1.5763395153014133,-1.8374306461666436,1.1338569655582256,-0.8282512352235529,-1.8260310111316786,0.7782980367058856,-0.2275301609328464,0.8249070824473392,-0.7864499596177841,0.39181473706355685
0.4640000000000004,-1.7759823508176786,-1.5711079019533631,-1.6314823145953383,1.1068502863006897,2.995502106227095,-0.018209696062202692,-3.1814209919161196,-3.1224854109883355,-0.8496878265106804,-0.12452887878105764,-2.1288662177399864,-1.633064286502297,0.8010407720253165,-0.8763009999309501,-1.8814381259302424,0.41180807084723114,-0.6602336217837772,0.7417999989612065,-0.7443226327305827,0.3723418260313488
0.4660000000000004,-1.297938646500444,-1.060407893461093,-0.9012924955642104,1.0495911437115486,3.2308410416830933,0.2501199961283585,-2.822453214266455,-2.8872536877899346,-0.8298064373926446,-0.4440200579372684,-2.57125460576259,-1.4615595779162582,0.5298633989581404,-0.8618392211265673,-1.7262041693128034,0.021732759867756468,-1.0333817219505654,0.7101261305739937,-0.6725076254476635,0.35514345532633185
0.4680000000000004,-0.8073462189554301,-0.5315651325048427,-0.1928320679285621,0.9126319930061426,3.2972927583279104,0.4487415311722329,-2.362445071129397,-2.586927884137034,-0.8552934488067874,-0.8180145965323178,-2.8358770370431676,-1.338156880355752,0.33468553966077674,-0.7723826377780816,-1.3932114159138953,-0.38459177626892116,-1.3068640684152828,0.6980012638584987,-0.5830086194302173,0.3394502177960191
0.4700000000000004,-0.340924509698909,-0.040314642110891974,0.42105502139662143,0.7128264798114889,3.179840748982114,0.5475546206503327,-1.8150710735488826,-2.2476280909262,-0.9762280074798355,-1.2061502828267325,-2.8748713698571677,-1.2753397795353538,0.22193743132324717,-0.5982037679341803,-0.9372568463509588,-0.7979040023745111,-1.4494953021144994,0.6814595377746286,-0.4885952130455384,0.32363616500042286
0.4720000000000004,0.0670759225306089,0.3653177778735295,0.8776492844488151,0.47453840434265704,2.8838695722817036,0.5205563174003114,-1.2043515526177098,-1.8986274526728022,-1.223321023581117,-1.5641912972023087,-2.6677165990076634,-1.2808586723216768,0.18911362677954402,-0.33495346969979845,-0.42565717132283865,-1.206225071802987,-1.4447154354561813,0.6496687525151175,-0.40126822708404436,0.30716904560105296
0.4740000000000004,0.3872472691375397,0.6508748385890817,1.1338413018415419,0.22539680346249158,2.4371280792731294,0.3493202845074863,-0.5653925236974406,-1.57075539247354,-1.601815270594936,-1.8504766976621785,-2.225433862376419,-1.355569286319779,0.22483585242703008,0.01318216071857381,0.07203909218650306,-1.5956317833513634,-1.2938578488614718,0.6068573751522339,-0.33101164489119544,0.29267093319875115
0.4760000000000004,0.5976768412456128,0.798084882060808,1.1729437711604986,-0.007661535214640802,1.8879044073557345,0.027112135939228114,0.05812484825276398,-1.2941148209842956,-2.0897478804927982,-2.032496350851235,-1.5900366102606813,-1.492066283442035,0.3104132035017084,0.4305238668030317,0.49357057837524176,-1.9520755907755052,-1.0160774127783991,0.5709929699434491,-0.28482938778675077,0.28640020060285687
0.4780000000000004,0.6865315816726514,0.8040086121060046,1.0074083407784749,-0.20156353773801045,1.2992864050310846,-0.4371865685812496,0.6191025374023306,-1.0947348902590988,-2.6406043166322717,-2.092239587893511,-0.8286866680119744,-1.6747902390879266,0.42300577053432153,0.888472468556078,0.7914106047559339,-2.263304505832165,-0.6450224112245948,0.5698592596080956,-0.2660581747119904,0.29516800217790795
0.4800000000000004,0.653685168230048,0.6775407251353536,0.6767927448456482,-0.3390331484962232,0.7401816110463664,-1.016705770750202,1.0734511653921106,-0.9905458716413823,-3.1896876939752414,-2.0288547442741303,-0.0233405551094632,-1.8815850555742881,0.539856332191303,1.346782535358223,0.9373404308208085,-2.520103659570586,-0.22333144151027717,0.6353442980081043,-0.2740118294374349,0.3205515777161893
0.48200000000000043,0.5106282305253486,0.43487866047066803,0.2411543005431943,-0.4089213093540847,0.2744341380368216,-1.6669884559533141,1.3863622042936785,-0.9878112641623785,-3.663133616744069,-1.8578002734601522,0.742065863129726,-2.0860891441617566,0.6425149907782556,1.7577530135202735,0.923891998167542,-2.7166118341244974,0.20349049608566638,0.7967320990971327,-0.304080550183997,0.3567622474210374
0.48400000000000043,0.278554158607338,0.09567438706932618,-0.2291499236890785,-0.4050481626210642,-0.05000240211748652,-2.329629586709114,1.537224467781959,-1.0793421093450954,-3.9884045716909386,-1.606708975867134,1.3942244507651265,-2.2601815266070773,0.719849267611936,2.072557558971848,0.762946408416606,-2.850005082943515,0.5924467693315294,1.0739028582104195,-0.34839400082357863,0.3945707654250941
0.48600000000000043,-0.014845875768163985,-0.31907139211113056,-0.6654716614931347,-0.32435449437918534,-0.2094945174606424,-2.9386536605820037,1.5222100822639146,-1.245361114805033,-4.104979367355327,-1.309030248117251,1.8804621148400102,-2.3760237793132144,0.7689203920327274,2.2484828792313563,0.48217771175489776,-2.919991315652585,0.9068647804711887,1.4715495478351455,-0.397033884367135,0.4258782658410099
0.48800000000000043,-0.3390331572956342,-0.7873904775655567,-1.0122676696598099,-0.16555803950691766,-0.20868906720754876,-3.4285001454561224,1.3539916108995902,-1.4571042980490752,-3.973678727585384,-0.996931498881697,2.174634867831163,-2.4078525499428034,0.7934220086636385,2.2558220717428465,0.12016319171957945,-2.9282841547802367,1.1184855048901787,1.9755127181910686,-0.4396254339995957,0.4458770779452723
0.49000000000000044,-0.6638826904325266,-1.2859335543001782,-1.235425168640909,0.07071620106453586,-0.07896490762558117,-3.7424014752304893,1.058729899500912,-1.6824683619878311,-3.582990633158771,-0.6950090299617494,2.2783244733176415,-2.334151505225348,0.8001688314700736,2.0832693643683955,-0.2790621297782566,-2.877948442188865,1.2082018415135443,2.5520452327723895,-0.46704344747350074,0.45351221237081446
0.49200000000000044,-0.9620004915482565,-1.7899376540059868,-1.3258269892301615,0.38022522060448455,0.1282234701040723,-3.840106133237129,0.6710770322915194,-1.8923546792663506,-2.9512760066922366,-0.41616679067749296,2.217504644959786,-2.1407168987890963,0.7948133512581611,1.7408402993433212,-0.6712558423341607,-2.772664463984294,1.166069345275221,3.1504349552093376,-0.4729509794844032,0.4511000148852155
0.49400000000000044,-1.2100354655159122,-2.2742320292603657,-1.297700995715358,0.7527455320855166,0.3514400508785449,-3.7039298612765625,0.22829828010987385,-2.0659366650178734,-2.124670999435634,-0.1605810706366276,2.0355019284821436,-1.8244084562623368,0.7782719645766134,1.2597272754409423,-1.0163120826103804,-2.616358348167721,0.9911240871786926,3.7089792734967957,-0.45489319898053576,0.44334783245457815
0.49600000000000044,-1.389382115938698,-2.7150439527452925,-1.1824966977572382,1.1704632042882066,0.530545102983686,-3.3420242521326684,-0.23521619487458512,-2.193182394433504,-1.171255728856353,0.08198882407116934,1.7836410473325508,-1.3965370462010536,0.7451075158165928,0.6891227112723447,-1.2812381073260002,-2.4136775672673685,0.6912942764205454,4.163657695251899,-0.4146796488942093,0.43578685204311457
0.49800000000000044,-1.4867323333621847,-3.0917288148109083,-1.0199593158291398,1.608123184325521,0.6171291436275871,-2.7878840646178396,-0.6918733752366922,-2.27386505398692,-0.172376118957844,0.3270465447222093,1.511328790486415,-0.8844005586275596,0.6843843827063785,0.09068085167523421,-1.4417982066154558,-2.1712592911452813,0.28339250242210423,4.45804899990101,-0.3578745962957426,0.43280403718944094
0.5000000000000004,-1.4945941840493786,-3.38761162986781,-0.8486411739610554,2.0350486187643284,0.5826909503752101,-2.0957483041437635,-1.1225346773438987,-2.3137376423497034,0.7877822768761147,0.5885935670106697,1.25748281331731,-0.3296355654159975,0.5825874740242449,-0.4684011330754969,-1.4833074736126646,-1.899154727000722,-0.20715257841986823,4.552480190245024,-0.2924362888126364,0.4359944855161985
